x1,x2
0.7773980714302823,1.2224385223892997
0.7773980714303066,1.222438522389282
0.7773980714303307,1.222438522389264
0.7773980714303546,1.2224385223892458
0.7773980714303781,1.2224385223892273
0.7773980714304014,1.2224385223892087
0.7773980714304245,1.2224385223891898
0.7773980714304474,1.2224385223891707
0.7773980714304699,1.2224385223891514
0.7773980714304922,1.2224385223891319
0.7773980714305143,1.222438522389112
0.7773980714305361,1.2224385223890921
0.7773980714305576,1.222438522389072
0.7773980714305789,1.2224385223890517
0.7773980714305999,1.2224385223890313
0.7773980714306207,1.2224385223890106
0.7773980714306412,1.2224385223889898
0.7773980714306615,1.2224385223889687
0.7773980714306815,1.2224385223889476
0.7773980714307013,1.2224385223889263
0.7773980714307208,1.2224385223889047
0.77739807143074,1.2224385223888832
0.777398071430759,1.2224385223888614
0.7773980714307778,1.2224385223888394
0.7773980714307962,1.2224385223888175
0.7773980714308144,1.2224385223887952
0.7773980714308324,1.2224385223887728
0.7773980714308502,1.2224385223887504
0.7773980714308676,1.2224385223887277
0.7773980714308848,1.222438522388705
0.7773980714309018,1.2224385223886822
0.7773980714309184,1.2224385223886594
0.7773980714309349,1.2224385223886363
0.7773980714309511,1.2224385223886132
0.7773980714309671,1.2224385223885899
0.7773980714309827,1.2224385223885665
0.7773980714309981,1.222438522388543
0.7773980714310134,1.2224385223885195
0.7773980714310282,1.222438522388496
0.7773980714310429,1.2224385223884722
0.7773980714310573,1.2224385223884484
0.7773980714310715,1.2224385223884247
0.7773980714310854,1.2224385223884007
0.7773980714310991,1.2224385223883767
0.7773980714311125,1.2224385223883527
0.7773980714311257,1.2224385223883285
0.7773980714311387,1.2224385223883043
0.7773980714311514,1.22243852238828
0.7773980714311638,1.222438522388256
0.777398071431176,1.2224385223882315
0.777398071431188,1.222438522388207
0.7773980714311998,1.2224385223881826
0.7773980714312112,1.2224385223881582
0.7773980714312224,1.2224385223881338
0.7773980714312334,1.2224385223881093
0.7773980714312442,1.2224385223880847
0.7773980714312547,1.22243852238806
0.777398071431265,1.2224385223880354
0.777398071431275,1.2224385223880108
0.7773980714312848,1.2224385223879861
0.7773980714312944,1.2224385223879615
0.7773980714313037,1.2224385223879368
0.7773980714313128,1.2224385223879122
0.7773980714313217,1.2224385223878875
0.7773980714313303,1.2224385223878629
0.7773980714313388,1.2224385223878382
0.777398071431347,1.2224385223878136
0.777398071431355,1.222438522387789
0.7773980714313627,1.2224385223877643
0.7773980714313703,1.2224385223877396
0.7773980714313776,1.222438522387715
0.7773980714313847,1.2224385223876904
0.7773980714313916,1.2224385223876657
0.7773980714313983,1.222438522387641
0.7773980714314047,1.2224385223876166
0.7773980714314109,1.2224385223875922
0.7773980714314169,1.2224385223875678
0.7773980714314227,1.2224385223875434
0.7773980714314283,1.222438522387519
0.7773980714314336,1.2224385223874945
0.7773980714314387,1.2224385223874703
0.7773980714314436,1.222438522387446
0.7773980714314482,1.222438522387422
0.7773980714314528,1.2224385223873977
0.7773980714314571,1.2224385223873737
0.7773980714314612,1.2224385223873497
0.7773980714314651,1.2224385223873258
0.7773980714314688,1.2224385223873018
0.7773980714314722,1.222438522387278
0.7773980714314755,1.2224385223872543
0.7773980714314787,1.2224385223872305
0.7773980714314815,1.222438522387207
0.7773980714314842,1.2224385223871834
0.7773980714314868,1.2224385223871599
0.7773980714314891,1.2224385223871366
0.7773980714314912,1.2224385223871133
0.7773980714314931,1.22243852238709
0.7773980714314949,1.2224385223870669
0.7773980714314964,1.2224385223870438
0.7773980714314978,1.2224385223870207
0.777398071431499,1.2224385223869978
0.7773980714315,1.222438522386975
0.7773980714315009,1.2224385223869523
0.7773980714315015,1.2224385223869296
0.777398071431502,1.2224385223869072
0.7773980714315023,1.2224385223868848
0.7773980714315024,1.2224385223868623
0.7773980714315024,1.2224385223868401
0.7773980714315022,1.222438522386818
0.7773980714315019,1.222438522386796
0.7773980714315013,1.222438522386774
0.7773980714315006,1.2224385223867522
0.7773980714314997,1.2224385223867305
0.7773980714314987,1.222438522386709
0.7773980714314975,1.2224385223866874
0.7773980714314962,1.222438522386666
0.7773980714314946,1.2224385223866447
0.777398071431493,1.2224385223866236
0.7773980714314912,1.2224385223866026
0.7773980714314892,1.2224385223865817
0.7773980714314871,1.222438522386561
0.7773980714314849,1.2224385223865404
0.7773980714314824,1.22243852238652
0.7773980714314799,1.2224385223864995
0.7773980714314772,1.2224385223864793
0.7773980714314743,1.2224385223864591
0.7773980714314713,1.2224385223864391
0.7773980714314682,1.2224385223864194
0.777398071431465,1.2224385223863996
0.7773980714314616,1.22243852238638
0.777398071431458,1.2224385223863605
0.7773980714314543,1.2224385223863412
0.7773980714314506,1.2224385223863221
0.7773980714314467,1.222438522386303
0.7773980714314427,1.2224385223862841
0.7773980714314385,1.2224385223862655
0.7773980714314341,1.2224385223862468
0.7773980714314297,1.2224385223862284
0.7773980714314251,1.22243852238621
0.7773980714314205,1.2224385223861918
0.7773980714314157,1.2224385223861738
0.7773980714314108,1.2224385223861558
0.7773980714314058,1.222438522386138
0.7773980714314007,1.2224385223861205
0.7773980714313955,1.222438522386103
0.7773980714313902,1.2224385223860856
0.7773980714313847,1.2224385223860685
0.7773980714313792,1.2224385223860514
0.7773980714313735,1.2224385223860346
0.7773980714313677,1.222438522386018
0.7773980714313619,1.2224385223860013
0.7773980714313559,1.2224385223859848
0.7773980714313499,1.2224385223859686
0.7773980714313438,1.2224385223859526
0.7773980714313375,1.2224385223859366
0.7773980714313312,1.2224385223859209
0.7773980714313248,1.2224385223859053
0.7773980714313182,1.2224385223858898
0.7773980714313117,1.2224385223858745
0.777398071431305,1.2224385223858594
0.7773980714312982,1.2224385223858443
0.7773980714312914,1.2224385223858294
0.7773980714312845,1.2224385223858147
0.7773980714312775,1.2224385223858003
0.7773980714312704,1.2224385223857859
0.7773980714312632,1.2224385223857717
0.7773980714312559,1.2224385223857577
0.7773980714312486,1.2224385223857437
0.7773980714312412,1.22243852238573
0.7773980714312337,1.2224385223857164
0.7773980714312262,1.222438522385703
0.7773980714312186,1.2224385223856897
0.777398071431211,1.2224385223856766
0.7773980714312032,1.2224385223856638
0.7773980714311954,1.222438522385651
0.7773980714311876,1.2224385223856384
0.7773980714311797,1.222438522385626
0.7773980714311717,1.2224385223856138
0.7773980714311637,1.2224385223856016
0.7773980714311556,1.2224385223855896
0.7773980714311475,1.2224385223855778
0.7773980714311393,1.2224385223855663
0.777398071431131,1.2224385223855547
0.7773980714311227,1.2224385223855434
0.7773980714311144,1.2224385223855323
0.7773980714311061,1.2224385223855212
0.7773980714310976,1.2224385223855103
0.7773980714310892,1.2224385223854997
0.7773980714310806,1.2224385223854892
0.7773980714310721,1.2224385223854788
0.7773980714310635,1.2224385223854686
0.7773980714310549,1.2224385223854586
0.7773980714310462,1.2224385223854486
0.7773980714310376,1.2224385223854388
0.7773980714310288,1.2224385223854293
0.77739807143102,1.22243852238542
0.7773980714310113,1.2224385223854106
0.7773980714310025,1.2224385223854015
0.7773980714309936,1.2224385223853926
0.7773980714309847,1.2224385223853838
0.7773980714309758,1.222438522385375
0.777398071430967,1.2224385223853667
0.777398071430958,1.2224385223853584
0.777398071430949,1.2224385223853502
0.77739807143094,1.2224385223853422
0.777398071430931,1.2224385223853345
0.777398071430922,1.2224385223853267
0.777398071430913,1.2224385223853191
0.7773980714309039,1.2224385223853118
0.7773980714308948,1.2224385223853045
0.7773980714308857,1.2224385223852974
0.7773980714308766,1.2224385223852905
0.7773980714308675,1.2224385223852836
0.7773980714308584,1.222438522385277
0.7773980714308493,1.2224385223852705
0.7773980714308402,1.222438522385264
0.7773980714308311,1.2224385223852579
0.777398071430822,1.2224385223852519
0.7773980714308129,1.2224385223852459
0.7773980714308037,1.22243852238524
0.7773980714307946,1.2224385223852345
0.7773980714307855,1.222438522385229
0.7773980714307764,1.2224385223852237
0.7773980714307673,1.2224385223852186
0.7773980714307582,1.2224385223852134
0.7773980714307491,1.2224385223852086
0.77739807143074,1.222438522385204
0.7773980714307309,1.2224385223851992
0.7773980714307218,1.2224385223851948
0.7773980714307127,1.2224385223851904
0.7773980714307036,1.2224385223851861
0.7773980714306945,1.2224385223851821
0.7773980714306854,1.2224385223851781
0.7773980714306763,1.2224385223851744
0.7773980714306673,1.2224385223851708
0.7773980714306583,1.2224385223851673
0.7773980714306493,1.222438522385164
0.7773980714306403,1.2224385223851606
0.7773980714306313,1.2224385223851575
0.7773980714306223,1.2224385223851546
0.7773980714306133,1.2224385223851517
0.7773980714306045,1.222438522385149
0.7773980714305956,1.2224385223851464
0.7773980714305867,1.222438522385144
0.7773980714305778,1.2224385223851415
0.7773980714305689,1.2224385223851393
0.7773980714305602,1.2224385223851373
0.7773980714305514,1.2224385223851353
0.7773980714305426,1.2224385223851335
0.7773980714305339,1.2224385223851317
0.7773980714305252,1.2224385223851302
0.7773980714305165,1.2224385223851286
0.7773980714305079,1.2224385223851273
0.7773980714304992,1.222438522385126
0.7773980714304907,1.2224385223851248
0.7773980714304821,1.2224385223851237
0.7773980714304736,1.2224385223851228
0.7773980714304651,1.222438522385122
0.7773980714304567,1.2224385223851213
0.7773980714304483,1.2224385223851206
0.7773980714304398,1.2224385223851202
0.7773980714304315,1.2224385223851197
0.7773980714304232,1.2224385223851195
0.7773980714304148,1.2224385223851193
0.7773980714304066,1.2224385223851193
0.7773980714303984,1.2224385223851193
0.7773980714303903,1.2224385223851195
0.7773980714303822,1.2224385223851197
0.7773980714303741,1.2224385223851202
0.7773980714303661,1.2224385223851206
0.7773980714303581,1.2224385223851213
0.7773980714303501,1.222438522385122
0.7773980714303422,1.2224385223851228
0.7773980714303343,1.2224385223851237
0.7773980714303266,1.2224385223851248
0.7773980714303188,1.222438522385126
0.777398071430311,1.222438522385127
0.7773980714303034,1.2224385223851284
0.7773980714302957,1.2224385223851297
0.7773980714302882,1.2224385223851313
0.7773980714302806,1.2224385223851328
0.7773980714302731,1.2224385223851344
0.7773980714302656,1.2224385223851362
0.7773980714302582,1.222438522385138
0.7773980714302509,1.22243852238514
0.7773980714302435,1.222438522385142
0.7773980714302363,1.222438522385144
0.7773980714302291,1.2224385223851462
0.777398071430222,1.2224385223851484
0.7773980714302149,1.2224385223851508
0.7773980714302078,1.2224385223851533
0.7773980714302008,1.2224385223851557
0.7773980714301938,1.2224385223851584
0.7773980714301869,1.222438522385161
0.77739807143018,1.2224385223851637
0.7773980714301733,1.2224385223851666
0.7773980714301665,1.2224385223851695
0.7773980714301598,1.2224385223851724
0.7773980714301532,1.2224385223851755
0.7773980714301466,1.2224385223851786
0.7773980714301401,1.2224385223851817
0.7773980714301336,1.222438522385185
0.7773980714301272,1.2224385223851884
0.7773980714301209,1.2224385223851917
0.7773980714301145,1.2224385223851952
0.7773980714301083,1.2224385223851988
0.7773980714301021,1.2224385223852023
0.777398071430096,1.222438522385206
0.7773980714300899,1.2224385223852097
0.7773980714300839,1.2224385223852134
0.7773980714300779,1.2224385223852172
0.777398071430072,1.2224385223852212
0.7773980714300661,1.2224385223852252
0.7773980714300603,1.2224385223852292
0.7773980714300546,1.2224385223852332
0.7773980714300489,1.2224385223852374
0.7773980714300432,1.2224385223852416
0.7773980714300377,1.2224385223852459
0.7773980714300321,1.22243852238525
0.7773980714300267,1.2224385223852543
0.7773980714300214,1.2224385223852587
0.777398071430016,1.2224385223852632
0.7773980714300108,1.2224385223852676
0.7773980714300056,1.222438522385272
0.7773980714300005,1.2224385223852767
0.7773980714299954,1.2224385223852814
0.7773980714299904,1.222438522385286
0.7773980714299854,1.2224385223852907
0.7773980714299805,1.2224385223852954
0.7773980714299756,1.2224385223853003
0.7773980714299709,1.2224385223853051
0.7773980714299661,1.22243852238531
0.7773980714299614,1.222438522385315
0.7773980714299568,1.2224385223853198
0.7773980714299522,1.2224385223853247
0.7773980714299478,1.2224385223853298
0.7773980714299433,1.222438522385335
0.777398071429939,1.22243852238534
0.7773980714299347,1.2224385223853451
0.7773980714299304,1.2224385223853502
0.7773980714299262,1.2224385223853553
0.7773980714299221,1.2224385223853604
0.777398071429918,1.2224385223853658
0.777398071429914,1.222438522385371
0.77739807142991,1.2224385223853764
0.7773980714299061,1.2224385223853818
0.7773980714299022,1.222438522385387
0.7773980714298985,1.2224385223853924
0.7773980714298947,1.2224385223853977
0.777398071429891,1.222438522385403
0.7773980714298875,1.2224385223854086
0.7773980714298839,1.2224385223854142
0.7773980714298805,1.2224385223854197
0.777398071429877,1.2224385223854253
0.7773980714298737,1.2224385223854308
0.7773980714298704,1.2224385223854364
0.7773980714298672,1.222438522385442
0.777398071429864,1.2224385223854475
0.7773980714298608,1.222438522385453
0.7773980714298577,1.2224385223854586
0.7773980714298547,1.2224385223854641
0.7773980714298517,1.2224385223854697
0.7773980714298488,1.2224385223854752
0.777398071429846,1.2224385223854808
0.7773980714298432,1.2224385223854863
0.7773980714298404,1.222438522385492
0.7773980714298377,1.2224385223854979
0.7773980714298351,1.2224385223855037
0.7773980714298325,1.2224385223855094
0.77739807142983,1.2224385223855152
0.7773980714298275,1.222438522385521
0.7773980714298251,1.2224385223855267
0.7773980714298228,1.2224385223855325
0.7773980714298204,1.2224385223855383
0.7773980714298182,1.222438522385544
0.777398071429816,1.2224385223855498
0.7773980714298139,1.2224385223855556
0.7773980714298118,1.2224385223855614
0.7773980714298098,1.2224385223855672
0.7773980714298078,1.222438522385573
0.7773980714298059,1.2224385223855787
0.777398071429804,1.2224385223855845
0.7773980714298022,1.2224385223855903
0.7773980714298004,1.222438522385596
0.7773980714297988,1.2224385223856018
0.7773980714297971,1.2224385223856076
0.7773980714297956,1.2224385223856133
0.777398071429794,1.2224385223856191
0.7773980714297924,1.222438522385625
0.777398071429791,1.2224385223856307
0.7773980714297896,1.2224385223856364
0.7773980714297882,1.2224385223856422
0.7773980714297869,1.2224385223856478
0.7773980714297857,1.2224385223856533
0.7773980714297845,1.2224385223856589
0.7773980714297833,1.2224385223856644
0.7773980714297822,1.22243852238567
0.7773980714297811,1.2224385223856755
0.7773980714297801,1.222438522385681
0.7773980714297791,1.2224385223856866
0.7773980714297782,1.2224385223856922
0.7773980714297773,1.2224385223856977
0.7773980714297766,1.2224385223857033
0.7773980714297758,1.2224385223857088
0.777398071429775,1.2224385223857144
0.7773980714297744,1.22243852238572
0.7773980714297737,1.2224385223857255
0.7773980714297731,1.222438522385731
0.7773980714297726,1.2224385223857364
0.777398071429772,1.2224385223857417
0.7773980714297716,1.222438522385747
0.7773980714297711,1.2224385223857523
0.7773980714297708,1.2224385223857577
0.7773980714297705,1.222438522385763
0.7773980714297701,1.2224385223857683
0.7773980714297699,1.2224385223857737
0.7773980714297697,1.222438522385779
0.7773980714297696,1.2224385223857843
0.7773980714297695,1.2224385223857896
0.7773980714297694,1.2224385223857948
0.7773980714297694,1.2224385223857999
0.7773980714297694,1.222438522385805
0.7773980714297694,1.22243852238581
0.7773980714297695,1.2224385223858152
0.7773980714297696,1.2224385223858203
0.7773980714297697,1.2224385223858254
0.7773980714297699,1.2224385223858305
0.7773980714297701,1.2224385223858356
0.7773980714297704,1.2224385223858405
0.7773980714297707,1.2224385223858454
0.777398071429771,1.2224385223858503
0.7773980714297714,1.2224385223858552
0.7773980714297718,1.22243852238586
0.7773980714297722,1.222438522385865
0.7773980714297727,1.2224385223858698
0.7773980714297732,1.2224385223858747
0.7773980714297738,1.2224385223858794
0.7773980714297744,1.222438522385884
0.777398071429775,1.2224385223858887
0.7773980714297757,1.2224385223858933
0.7773980714297763,1.222438522385898
0.777398071429777,1.2224385223859027
0.7773980714297778,1.2224385223859073
0.7773980714297786,1.222438522385912
0.7773980714297793,1.2224385223859164
0.7773980714297802,1.2224385223859209
0.7773980714297811,1.2224385223859253
0.777398071429782,1.2224385223859298
0.7773980714297829,1.2224385223859342
0.7773980714297839,1.2224385223859386
0.7773980714297849,1.222438522385943
0.7773980714297859,1.2224385223859473
0.7773980714297869,1.2224385223859515
0.777398071429788,1.2224385223859557
0.7773980714297891,1.22243852238596
0.7773980714297902,1.2224385223859642
0.7773980714297913,1.2224385223859684
0.7773980714297926,1.2224385223859724
0.7773980714297938,1.2224385223859764
0.777398071429795,1.2224385223859804
0.7773980714297962,1.2224385223859844
0.7773980714297976,1.2224385223859884
0.7773980714297989,1.2224385223859924
0.7773980714298002,1.2224385223859962
0.7773980714298016,1.222438522386
0.7773980714298029,1.2224385223860037
0.7773980714298043,1.2224385223860075
0.7773980714298058,1.2224385223860113
0.7773980714298072,1.222438522386015
0.7773980714298087,1.2224385223860188
0.7773980714298101,1.2224385223860224
0.7773980714298117,1.222438522386026
0.7773980714298132,1.2224385223860295
0.7773980714298148,1.222438522386033
0.7773980714298163,1.2224385223860366
0.7773980714298179,1.2224385223860401
0.7773980714298194,1.2224385223860434
0.7773980714298211,1.2224385223860468
0.7773980714298228,1.22243852238605
0.7773980714298244,1.2224385223860534
0.7773980714298261,1.2224385223860568
0.7773980714298278,1.22243852238606
0.7773980714298294,1.2224385223860632
0.7773980714298312,1.2224385223860663
0.777398071429833,1.2224385223860694
0.7773980714298347,1.2224385223860725
0.7773980714298365,1.2224385223860756
0.7773980714298383,1.2224385223860788
0.7773980714298401,1.2224385223860816
0.7773980714298419,1.2224385223860845
0.7773980714298436,1.2224385223860874
0.7773980714298455,1.2224385223860903
0.7773980714298474,1.2224385223860932
0.7773980714298493,1.222438522386096
0.7773980714298512,1.2224385223860987
0.7773980714298531,1.2224385223861014
0.777398071429855,1.222438522386104
0.7773980714298568,1.2224385223861067
0.7773980714298587,1.2224385223861094
0.7773980714298606,1.222438522386112
0.7773980714298626,1.2224385223861145
0.7773980714298646,1.222438522386117
0.7773980714298666,1.2224385223861194
0.7773980714298686,1.2224385223861218
0.7773980714298706,1.2224385223861243
0.7773980714298726,1.2224385223861267
0.7773980714298746,1.222438522386129
0.7773980714298766,1.2224385223861312
0.7773980714298786,1.2224385223861334
0.7773980714298806,1.2224385223861356
0.7773980714298826,1.2224385223861378
0.7773980714298846,1.22243852238614
0.7773980714298867,1.222438522386142
0.7773980714298888,1.222438522386144
0.7773980714298909,1.222438522386146
0.777398071429893,1.222438522386148
0.7773980714298951,1.22243852238615
0.7773980714298973,1.222438522386152
0.7773980714298994,1.2224385223861538
0.7773980714299015,1.2224385223861556
0.7773980714299036,1.2224385223861574
0.7773980714299057,1.2224385223861591
0.7773980714299078,1.222438522386161
0.7773980714299099,1.2224385223861627
0.777398071429912,1.2224385223861642
0.7773980714299141,1.2224385223861658
0.7773980714299162,1.2224385223861673
0.7773980714299183,1.222438522386169
0.7773980714299205,1.2224385223861705
0.7773980714299226,1.222438522386172
0.7773980714299247,1.2224385223861736
0.7773980714299268,1.222438522386175
0.7773980714299289,1.2224385223861762
0.777398071429931,1.2224385223861776
0.7773980714299331,1.222438522386179
0.7773980714299352,1.2224385223861802
0.7773980714299373,1.2224385223861816
0.7773980714299394,1.2224385223861827
0.7773980714299416,1.2224385223861838
0.7773980714299437,1.222438522386185
0.7773980714299458,1.222438522386186
0.7773980714299479,1.222438522386187
0.77739807142995,1.2224385223861882
0.7773980714299521,1.2224385223861893
0.7773980714299542,1.2224385223861902
0.7773980714299563,1.222438522386191
0.7773980714299584,1.222438522386192
0.7773980714299605,1.2224385223861929
0.7773980714299626,1.2224385223861938
0.7773980714299648,1.2224385223861947
0.7773980714299669,1.2224385223861955
0.777398071429969,1.2224385223861962
0.7773980714299711,1.2224385223861969
0.7773980714299732,1.2224385223861975
0.7773980714299753,1.2224385223861982
0.7773980714299774,1.2224385223861989
0.7773980714299795,1.2224385223861995
0.7773980714299816,1.2224385223862002
0.7773980714299837,1.2224385223862007
0.7773980714299857,1.222438522386201
0.7773980714299877,1.2224385223862015
0.7773980714299897,1.222438522386202
0.7773980714299917,1.2224385223862024
0.7773980714299937,1.2224385223862029
0.7773980714299957,1.2224385223862033
0.7773980714299977,1.2224385223862038
0.7773980714299997,1.222438522386204
0.7773980714300017,1.2224385223862042
0.7773980714300037,1.2224385223862044
0.7773980714300057,1.2224385223862047
0.7773980714300077,1.2224385223862049
0.7773980714300097,1.222438522386205
0.7773980714300117,1.2224385223862053
0.7773980714300137,1.2224385223862055
0.7773980714300157,1.2224385223862055
0.7773980714300176,1.2224385223862055
0.7773980714300195,1.2224385223862055
0.7773980714300214,1.2224385223862055
0.7773980714300233,1.2224385223862055
0.7773980714300252,1.2224385223862055
0.777398071430027,1.2224385223862055
0.7773980714300289,1.2224385223862055
0.7773980714300308,1.2224385223862055
0.7773980714300327,1.2224385223862053
0.7773980714300346,1.222438522386205
0.7773980714300365,1.2224385223862049
0.7773980714300384,1.2224385223862047
0.7773980714300401,1.2224385223862044
0.7773980714300419,1.2224385223862042
0.7773980714300437,1.222438522386204
0.7773980714300455,1.2224385223862038
0.7773980714300472,1.2224385223862035
0.777398071430049,1.2224385223862033
0.7773980714300508,1.2224385223862029
0.7773980714300526,1.2224385223862024
0.7773980714300543,1.222438522386202
0.7773980714300561,1.2224385223862015
0.7773980714300578,1.222438522386201
0.7773980714300595,1.2224385223862007
0.7773980714300611,1.2224385223862002
0.7773980714300628,1.2224385223861998
0.7773980714300645,1.2224385223861993
0.7773980714300661,1.2224385223861989
0.7773980714300678,1.2224385223861984
0.7773980714300694,1.2224385223861978
0.7773980714300711,1.222438522386197
0.7773980714300728,1.2224385223861964
0.7773980714300743,1.2224385223861958
0.7773980714300759,1.222438522386195
0.7773980714300774,1.2224385223861944
0.777398071430079,1.2224385223861938
0.7773980714300806,1.222438522386193
0.7773980714300821,1.2224385223861924
0.7773980714300837,1.2224385223861918
0.7773980714300852,1.222438522386191
0.7773980714300868,1.2224385223861904
0.7773980714300882,1.2224385223861898
0.7773980714300897,1.2224385223861889
0.7773980714300911,1.222438522386188
0.7773980714300925,1.222438522386187
0.777398071430094,1.2224385223861862
0.7773980714300954,1.2224385223861853
0.7773980714300969,1.2224385223861844
0.7773980714300983,1.2224385223861836
0.7773980714300996,1.2224385223861827
0.777398071430101,1.2224385223861818
0.7773980714301023,1.222438522386181
0.7773980714301036,1.22243852238618
0.777398071430105,1.2224385223861791
0.7773980714301063,1.2224385223861782
0.7773980714301076,1.2224385223861773
0.777398071430109,1.2224385223861765
0.7773980714301103,1.2224385223861756
0.7773980714301115,1.2224385223861745
0.7773980714301127,1.2224385223861733
0.777398071430114,1.2224385223861722
0.7773980714301152,1.2224385223861711
0.7773980714301164,1.22243852238617
0.7773980714301176,1.222438522386169
0.7773980714301189,1.2224385223861678
0.77739807143012,1.2224385223861667
0.7773980714301211,1.2224385223861656
0.7773980714301222,1.2224385223861645
0.7773980714301233,1.2224385223861634
0.7773980714301244,1.2224385223861622
0.7773980714301255,1.2224385223861611
0.7773980714301266,1.22243852238616
0.7773980714301277,1.222438522386159
0.7773980714301288,1.2224385223861578
0.7773980714301298,1.2224385223861567
0.7773980714301308,1.2224385223861556
0.7773980714301318,1.2224385223861545
0.7773980714301328,1.2224385223861534
0.7773980714301338,1.2224385223861522
0.7773980714301348,1.2224385223861511
0.7773980714301358,1.22243852238615
0.7773980714301368,1.222438522386149
0.7773980714301377,1.2224385223861478
0.7773980714301386,1.2224385223861465
0.7773980714301395,1.2224385223861451
0.7773980714301404,1.2224385223861438
0.7773980714301413,1.2224385223861425
0.7773980714301422,1.2224385223861411
0.7773980714301431,1.2224385223861398
0.7773980714301439,1.2224385223861385
0.7773980714301447,1.2224385223861371
0.7773980714301455,1.2224385223861358
0.7773980714301463,1.2224385223861345
0.777398071430147,1.2224385223861332
0.7773980714301478,1.2224385223861318
0.7773980714301486,1.2224385223861305
0.7773980714301494,1.2224385223861292
0.7773980714301502,1.2224385223861278
0.7773980714301508,1.2224385223861265
0.7773980714301515,1.2224385223861252
0.7773980714301522,1.2224385223861238
0.7773980714301528,1.2224385223861225
0.7773980714301535,1.2224385223861212
0.7773980714301542,1.2224385223861198
0.7773980714301548,1.2224385223861185
0.7773980714301555,1.2224385223861172
0.777398071430156,1.2224385223861158
0.7773980714301566,1.2224385223861145
0.7773980714301572,1.2224385223861132
0.7773980714301577,1.2224385223861118
0.7773980714301583,1.2224385223861105
0.7773980714301588,1.2224385223861092
0.7773980714301594,1.2224385223861078
0.7773980714301599,1.2224385223861065
0.7773980714301605,1.2224385223861052
0.7773980714301609,1.2224385223861038
0.7773980714301614,1.2224385223861025
0.7773980714301618,1.2224385223861012
0.7773980714301623,1.2224385223860998
0.7773980714301627,1.2224385223860985
0.7773980714301632,1.2224385223860972
0.7773980714301636,1.2224385223860958
0.777398071430164,1.2224385223860945
0.7773980714301645,1.2224385223860932
0.7773980714301648,1.2224385223860919
0.7773980714301651,1.2224385223860905
0.7773980714301655,1.2224385223860892
0.7773980714301658,1.2224385223860879
0.7773980714301661,1.2224385223860865
0.7773980714301665,1.2224385223860852
0.7773980714301668,1.2224385223860839
0.7773980714301671,1.2224385223860825
0.7773980714301675,1.2224385223860812
0.7773980714301677,1.2224385223860799
0.7773980714301679,1.2224385223860785
0.7773980714301681,1.2224385223860772
0.7773980714301684,1.2224385223860759
0.7773980714301686,1.2224385223860745
0.7773980714301688,1.2224385223860732
0.777398071430169,1.2224385223860719
0.7773980714301693,1.2224385223860705
0.7773980714301695,1.2224385223860692
0.7773980714301697,1.2224385223860679
0.7773980714301698,1.2224385223860665
0.7773980714301699,1.2224385223860652
0.77739807143017,1.2224385223860639
0.7773980714301701,1.2224385223860625
0.7773980714301703,1.2224385223860612
0.7773980714301704,1.2224385223860599
0.7773980714301705,1.2224385223860585
0.7773980714301706,1.2224385223860572
0.7773980714301707,1.2224385223860559
0.7773980714301708,1.2224385223860545
0.7773980714301709,1.2224385223860534
0.7773980714301709,1.2224385223860523
0.7773980714301709,1.2224385223860512
0.7773980714301709,1.22243852238605
0.7773980714301709,1.222438522386049
0.7773980714301709,1.2224385223860479
0.7773980714301709,1.2224385223860468
0.7773980714301709,1.2224385223860457
0.7773980714301709,1.2224385223860446
0.7773980714301709,1.2224385223860434
0.7773980714301709,1.2224385223860423
0.7773980714301709,1.2224385223860412
0.7773980714301709,1.2224385223860401
0.7773980714301709,1.222438522386039
0.7773980714301708,1.222438522386038
0.7773980714301707,1.2224385223860368
0.7773980714301706,1.2224385223860357
0.7773980714301705,1.2224385223860346
0.7773980714301704,1.2224385223860335
0.7773980714301703,1.2224385223860323
0.7773980714301701,1.2224385223860312
0.77739807143017,1.2224385223860301
0.7773980714301699,1.222438522386029
0.7773980714301698,1.222438522386028
0.7773980714301697,1.2224385223860268
0.7773980714301696,1.2224385223860257
0.7773980714301695,1.2224385223860246
0.7773980714301693,1.2224385223860235
0.777398071430169,1.2224385223860224
0.7773980714301688,1.2224385223860212
0.7773980714301686,1.2224385223860201
0.7773980714301684,1.222438522386019
0.7773980714301681,1.222438522386018
0.7773980714301679,1.2224385223860168
0.7773980714301677,1.2224385223860157
0.7773980714301675,1.2224385223860148
0.7773980714301673,1.222438522386014
0.777398071430167,1.222438522386013
0.7773980714301668,1.2224385223860121
0.7773980714301666,1.2224385223860113
0.7773980714301664,1.2224385223860104
0.7773980714301661,1.2224385223860095
0.7773980714301659,1.2224385223860086
0.7773980714301657,1.2224385223860077
0.7773980714301654,1.2224385223860068
0.777398071430165,1.222438522386006
0.7773980714301647,1.222438522386005
0.7773980714301644,1.2224385223860041
0.777398071430164,1.2224385223860033
0.7773980714301637,1.2224385223860024
0.7773980714301634,1.2224385223860015
0.777398071430163,1.2224385223860006
0.7773980714301627,1.2224385223859997
0.7773980714301624,1.2224385223859988
0.777398071430162,1.222438522385998
0.7773980714301617,1.222438522385997
0.7773980714301614,1.2224385223859962
0.777398071430161,1.2224385223859953
0.7773980714301607,1.2224385223859944
0.7773980714301604,1.2224385223859935
0.77739807143016,1.2224385223859926
0.7773980714301597,1.2224385223859917
